url,url_length,has_https,is_http,has_at_symbol,domain_length,path_length,has_ip,num_dots,num_hyphens,has_suspicious_words,is_shortened,entropy,label
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
http://bank@112.92.185.110/bonus.php,36,0,1,1,19,10,0,3,0,1,0,4.083274571476652,1
http://verify.amazon/login.php,30,0,1,0,13,10,0,1,0,1,0,4.12323142879762,1
https://www.amazon.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.9134007456613773,0
https://www.twitter.com,23,1,0,0,15,0,0,2,0,0,0,3.4970558484728045,0
http://www.amazon.com/search?q=test,35,0,1,0,14,7,0,2,0,0,0,4.093149802473811,0
https://amazon-verify.com/secure.php,36,1,0,0,17,11,0,1,1,1,0,4.273684376262023,1
http://account.amazon/free.php,30,0,1,0,14,9,0,1,0,1,0,3.8729055953200557,1
http://update.microsoft/secure.php,34,0,1,0,16,11,0,1,0,1,0,3.925410635240724,1
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
http://www.netflix.com,22,0,1,0,15,0,0,2,0,0,0,3.845350936622435,0
http://225.237.33.205/verify.php,32,0,1,0,14,11,1,3,0,1,0,3.8667292966721747,1
https://www.github.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.861476859389222,0
https://apple-secure.com/update.php,35,1,0,0,16,11,0,1,1,1,0,3.843010159554855,1
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
http://233.202.118.206/login.php,32,0,1,0,15,10,1,3,0,1,0,3.890319531114783,1
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
https://www.facebook.com,24,1,0,0,16,0,0,2,0,0,0,3.855388542207534,0
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
http://www.linkedin.com/profile,31,0,1,0,16,8,0,2,0,0,0,4.042433003725894,0
http://amazon@251.233.17.151/secure.php,39,0,1,1,21,11,0,3,0,1,0,4.272331064905147,1
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
http://bank@73.44.53.226/account.php,36,0,1,1,17,12,0,3,0,1,0,4.162573265150911,1
http://paypal-bonus.com/login.php,33,0,1,0,16,10,0,1,1,1,0,4.040775468486825,1
https://www.instagram.com/about,31,1,0,0,17,6,0,2,0,0,0,3.9779168746936353,0
http://goo.gl/free.php,22,0,1,0,6,9,0,1,0,1,1,3.481714572986073,1
https://www.instagram.com/privacy,33,1,0,0,17,8,0,2,0,0,0,4.043801694853792,0
https://www.apple.com/profile,29,1,0,0,13,8,0,2,0,0,0,3.909368063943885,0
http://www.amazon.com/contact,29,0,1,0,14,8,0,2,0,0,0,3.5554141844097327,0
http://bank-verify.com/account.php,34,0,1,0,15,12,0,1,1,1,0,4.2339466645252255,1
https://www.wikipedia.org/help,30,1,0,0,17,5,0,2,0,0,0,3.8980685120588383,0
https://www.youtube.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.106949132758152,0
https://www.instagram.com/contact,33,1,0,0,17,8,0,2,0,0,0,3.813206528961767,0
https://www.github.com/help,27,1,0,0,14,5,0,2,0,0,0,3.90231157591703,0
http://goo.gl/bonus.php,23,0,1,0,6,10,0,1,0,1,1,3.555533151426996,1
http://174.87.70.168/account.php,32,0,1,0,13,12,1,3,0,1,0,3.9056390622295662,1
http://verify.bank/free.php,27,0,1,0,11,9,0,1,0,1,0,3.8561962982193805,1
https://www.twitter.com/terms,29,1,0,0,15,6,0,2,0,0,0,3.5385098742141103,0
https://www.instagram.com/profile,33,1,0,0,17,8,0,2,0,0,0,4.1272831343132905,0
https://www.apple.com/settings,30,1,0,0,13,9,0,2,0,0,0,3.872905595320056,0
http://paypal@213.51.190.98/secure.php,38,0,1,1,20,11,0,3,0,1,0,4.218469211370857,1
http://amazon@199.83.223.143/login.php,38,0,1,1,21,10,0,3,0,1,0,4.240962710641208,1
https://www.apple.com/terms,27,1,0,0,13,6,0,2,0,0,0,3.754163427768882,0
http://microsoft@199.29.135.160/secure.php,42,0,1,1,24,11,0,3,0,1,0,4.350068910616444,1
http://43.239.71.155/update.php,31,0,1,0,13,11,1,3,0,1,0,3.8732358263763285,1
https://www.linkedin.com/contact,32,1,0,0,16,8,0,2,0,0,0,3.9681390622295662,0
https://www.github.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.861476859389222,0
https://www.netflix.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.219475244464338,0
https://www.wikipedia.org/contact,33,1,0,0,17,8,0,2,0,0,0,3.9683403313485464,0
http://verify.amazon/secure.php,31,0,1,0,13,11,0,1,0,1,0,4.17146526179041,1
https://www.netflix.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.235981390822668,0
https://www.linkedin.com/contact,32,1,0,0,16,8,0,2,0,0,0,3.9681390622295662,0
http://179.44.178.164/verify.php,32,0,1,0,14,11,1,3,0,1,0,3.9681390622295662,1
http://116.90.14.88/bonus.php,29,0,1,0,12,10,1,3,0,1,0,3.883337460421007,1
http://verify.amazon/login.php,30,0,1,0,13,10,0,1,0,1,0,4.12323142879762,1
http://account.apple/login.php,30,0,1,0,13,10,0,1,0,1,0,3.73624341298306,1
http://164.175.151.94/update.php,32,0,1,0,14,11,1,3,0,1,0,3.765319531114783,1
http://amazon@68.22.191.106/account.php,39,0,1,1,20,12,0,3,0,1,0,4.162980744225906,1
https://www.youtube.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.8371256496420134,0
http://tinyurl.com/login.php,28,0,1,0,11,10,0,1,0,1,1,3.869331261111518,1
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
http://goo.gl/verify.php,24,0,1,0,6,11,0,1,0,1,1,3.772055208874201,1
http://account.bank/free.php,28,0,1,0,12,9,0,1,0,1,0,3.869331261111519,1
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
http://paypal@13.72.104.86/free.php,35,0,1,1,19,9,0,3,0,1,0,4.147439360470672,1
http://www.github.com/settings,30,0,1,0,14,9,0,2,0,0,0,3.869576746316394,0
https://www.github.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8962915290459277,0
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
http://account.bank/free.php,28,0,1,0,12,9,0,1,0,1,0,3.869331261111519,1
http://paypal@191.253.23.93/update.php,38,0,1,1,20,11,0,3,0,1,0,3.918208434154618,1
http://account.microsoft/account.php,36,0,1,0,17,12,0,1,0,1,0,3.7607845582978516,1
https://www.facebook.com/about,30,1,0,0,16,6,0,2,0,0,0,3.8980685120588383,0
https://www.instagram.com/about,31,1,0,0,17,6,0,2,0,0,0,3.9779168746936353,0
http://www.youtube.com/terms,28,0,1,0,15,6,0,2,0,0,0,3.8248629576173565,0
http://goo.gl/update.php,24,0,1,0,6,11,0,1,0,1,1,3.5220552088742005,1
http://verify.apple/account.php,31,0,1,0,12,12,0,1,0,1,0,3.9503441981686893,1
http://paypal-update.com/update.php,35,0,1,0,17,11,0,1,1,1,0,3.6891009610430596,1
http://144.76.41.193/verify.php,31,0,1,0,13,11,1,3,0,1,0,3.953565664946427,1
http://login.microsoft/login.php,32,0,1,0,15,10,0,1,0,1,0,3.8431390622295662,1
https://www.instagram.com/settings,34,1,0,0,17,9,0,2,0,0,0,3.878068268345524,0
https://www.twitter.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.651210641914682,0
http://bonus.amazon/secure.php,30,0,1,0,12,11,0,1,0,1,0,3.989898095464287,1
http://www.twitter.com,22,0,1,0,15,0,0,2,0,0,0,3.386266142526532,0
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
https://www.microsoft.com/settings,34,1,0,0,17,9,0,2,0,0,1,3.8558656947524805,0
http://114.247.79.253/login.php,31,0,1,0,14,10,1,3,0,1,0,4.0022680844408445,1
https://www.google.com/help,27,1,0,0,14,5,0,2,0,0,0,3.7080481500712312,0
https://www.instagram.com,25,1,0,0,17,0,0,2,0,0,0,3.863465189601646,0
https://www.amazon.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8423709931771084,0
http://paypal-free.com/free.php,31,0,1,0,15,9,0,1,1,1,0,3.7811470208191236,1
http://goo.gl/update.php,24,0,1,0,6,11,0,1,0,1,1,3.5220552088742005,1
http://www.twitter.com/privacy,30,0,1,0,15,8,0,2,0,0,0,3.7614063297218427,0
http://149.111.47.15/free.php,29,0,1,0,13,9,1,3,0,1,0,3.578001151032271,1
https://www.stackoverflow.com,29,1,0,0,21,0,0,2,0,0,0,3.9783335811852645,0
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
https://www.twitter.com,23,1,0,0,15,0,0,2,0,0,0,3.4970558484728045,0
https://www.stackoverflow.com/terms,35,1,0,0,21,6,0,2,0,0,0,3.978864088188097,0
http://133.171.25.42/verify.php,31,0,1,0,13,11,1,3,0,1,0,3.9779168746936358,1
http://goo.gl/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.6887218755408675,1
https://www.facebook.com/settings,33,1,0,0,16,9,0,2,0,0,0,4.043801694853791,0
http://3.91.19.158/login.php,28,0,1,0,11,10,1,3,0,1,0,3.7979026896829464,1
http://verify.apple/verify.php,30,0,1,0,12,11,0,1,0,1,0,3.6695767463163933,1
https://www.amazon.com,22,1,0,0,14,0,0,2,0,0,0,3.6978458230844122,0
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
https://www.facebook.com/about,30,1,0,0,16,6,0,2,0,0,0,3.8980685120588383,0
http://free.amazon/bonus.php,28,0,1,0,11,10,0,1,0,1,0,3.9677201004745,1
http://237.126.154.163/update.php,33,0,1,0,15,11,1,3,0,1,0,3.884858891889048,1
https://bank-verify.com/account.php,35,1,0,0,15,12,0,1,1,1,0,4.3001530166977115,1
https://amazon-verify.com/bonus.php,35,1,0,0,17,10,0,1,1,1,0,4.32172123104524,1
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
http://98.168.163.233/login.php,31,0,1,0,14,10,1,3,0,1,0,3.9134007456613777,1
https://www.microsoft.com/privacy,33,1,0,0,17,8,0,2,0,0,1,3.960320255394292,0
http://64.230.20.82/verify.php,30,0,1,0,12,11,1,3,0,1,0,3.964735178725505,1
https://www.github.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.861476859389222,0
https://www.apple.com/terms,27,1,0,0,13,6,0,2,0,0,0,3.754163427768882,0
https://www.youtube.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
https://www.apple.com/search?q=test,35,1,0,0,13,7,0,2,0,0,0,3.992870516635899,0
https://www.twitter.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,3.8603683126318247,0
http://secure.amazon/account.php,32,0,1,0,13,12,0,1,0,1,0,3.882048827786958,1
https://www.github.com,22,1,0,0,14,0,0,2,0,0,0,3.7544418457133446,0
http://microsoft-update.com/login.php,37,0,1,0,20,10,0,1,1,1,0,4.162023973678587,1
https://www.netflix.com/about,29,1,0,0,15,6,0,2,0,0,0,4.116264615668023,0
http://bank-account.com/account.php,35,0,1,0,16,12,0,1,1,1,1,3.718309360223419,1
http://paypal@60.250.36.146/login.php,37,0,1,1,20,10,0,3,0,1,0,4.152171866202903,1
https://www.instagram.com/terms,31,1,0,0,17,6,0,2,0,0,0,3.8890495359141686,0
https://www.stackoverflow.com/profile,37,1,0,0,21,8,0,2,0,0,0,4.087567554701195,0
http://www.apple.com/help,25,0,1,0,13,5,0,2,0,0,0,3.5434651896016467,0
https://www.instagram.com,25,1,0,0,17,0,0,2,0,0,0,3.863465189601646,0
https://www.amazon.com/search?q=test,36,1,0,0,14,7,0,2,0,0,0,4.0860486123130375,0
http://update.paypal/bonus.php,30,0,1,0,13,10,0,1,0,1,0,3.7144093452479408,1
https://www.amazon.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8423709931771084,0
http://amazon@175.35.11.207/secure.php,38,0,1,1,20,11,0,3,0,1,0,4.346225868535945,1
https://www.github.com/help,27,1,0,0,14,5,0,2,0,0,0,3.90231157591703,0
http://amazon@41.115.55.235/update.php,38,0,1,1,20,11,0,3,0,1,0,4.0632025132158525,1
https://www.twitter.com/about,29,1,0,0,15,6,0,2,0,0,0,3.7454064259382487,0
http://goo.gl/verify.php,24,0,1,0,6,11,0,1,0,1,1,3.772055208874201,1
https://www.amazon.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.031401845392171,0
http://amazon@149.29.216.236/account.php,40,0,1,1,21,12,0,3,0,1,0,4.177567157116928,1
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
http://verify.amazon/secure.php,31,0,1,0,13,11,0,1,0,1,0,4.17146526179041,1
http://www.twitter.com/help,27,0,1,0,15,5,0,2,0,0,0,3.5562012808079038,0
http://bonus.amazon/bonus.php,29,0,1,0,12,10,0,1,0,1,0,3.71937582241537,1
http://bonus.apple/secure.php,29,0,1,0,11,11,0,1,0,1,0,3.784897702756409,1
http://tinyurl.com/bonus.php,28,0,1,0,11,10,0,1,0,1,1,3.9407598325400897,1
http://www.wikipedia.org/profile,32,0,1,0,17,8,0,2,0,0,0,3.890319531114783,0
http://login.apple/free.php,27,0,1,0,11,9,0,1,0,1,0,3.676390632579627,1
http://30.219.54.37/free.php,28,0,1,0,12,9,1,3,0,1,0,3.8962915290459277,1
http://www.netflix.com/profile,30,0,1,0,15,8,0,2,0,0,0,3.9647351787255047,0
http://account.bank/free.php,28,0,1,0,12,9,0,1,0,1,0,3.869331261111519,1
https://www.apple.com/privacy,29,1,0,0,13,8,0,2,0,0,0,3.9783335811852645,0
http://174.254.130.7/bonus.php,30,0,1,0,13,10,1,3,0,1,0,3.989898095464288,1
http://bank@130.40.109.88/update.php,36,0,1,1,18,11,0,3,0,1,0,4.107017709595356,1
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
http://amazon-bonus.com/update.php,34,0,1,0,16,11,0,1,1,1,0,3.9986525468781666,1
https://www.youtube.com/help,28,1,0,0,15,5,0,2,0,0,0,3.8693312611115176,0
http://secure.amazon/account.php,32,0,1,0,13,12,0,1,0,1,0,3.882048827786958,1
https://www.microsoft.com/profile,33,1,0,0,17,8,0,2,0,0,1,3.884858891889048,0
https://www.google.com/help,27,1,0,0,14,5,0,2,0,0,0,3.7080481500712312,0
https://www.instagram.com/search?q=test,39,1,0,0,17,7,0,2,0,0,0,4.109138039864115,0
https://www.linkedin.com/search?q=test,38,1,0,0,16,7,0,2,0,0,0,4.273728829005327,0
https://www.amazon.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8423709931771084,0
https://www.netflix.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.92599298842148,0
https://www.facebook.com/settings,33,1,0,0,16,9,0,2,0,0,0,4.043801694853791,0
https://www.microsoft.com/profile,33,1,0,0,17,8,0,2,0,0,1,3.884858891889048,0
https://www.github.com/profile,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
https://www.youtube.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
https://www.twitter.com/privacy,31,1,0,0,15,8,0,2,0,0,0,3.8456631498513816,0
https://www.instagram.com/search?q=test,39,1,0,0,17,7,0,2,0,0,0,4.109138039864115,0
https://www.instagram.com/help,30,1,0,0,17,5,0,2,0,0,0,4.031401845392172,0
https://www.microsoft.com/terms,31,1,0,0,17,6,0,2,0,0,1,3.735666068102444,0
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
https://www.netflix.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.235981390822668,0
http://226.226.212.224/verify.php,33,0,1,0,15,11,1,3,0,1,0,3.6047039677121826,1
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
https://www.github.com,22,1,0,0,14,0,0,2,0,0,0,3.7544418457133446,0
http://27.71.171.51/secure.php,30,0,1,0,12,11,1,3,0,1,0,3.698068512058839,1
http://microsoft-free.com/bonus.php,35,0,1,0,18,10,0,1,1,1,0,4.036006945330954,1
https://www.stackoverflow.com/terms,35,1,0,0,21,6,0,2,0,0,0,3.978864088188097,0
https://paypal-update.com/free.php,34,1,0,0,17,9,0,1,1,1,0,3.95424739969208,1
http://amazon-verify.com/update.php,35,0,1,0,17,11,0,1,1,1,0,4.207435516759525,1
http://74.141.27.29/login.php,29,0,1,0,12,10,1,3,0,1,0,3.840402546702506,1
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
http://amazon@151.118.243.224/account.php,41,0,1,1,22,12,0,3,0,1,0,4.143541333622539,1
http://205.3.18.28/bonus.php,28,0,1,0,11,10,1,3,0,1,0,3.896291529045928,1
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
http://www.netflix.com/privacy,30,0,1,0,15,8,0,2,0,0,0,4.164735178725505,0
http://secure.microsoft/update.php,34,0,1,0,16,11,0,1,0,1,0,3.925410635240724,1
https://www.stackoverflow.com/settings,38,1,0,0,21,9,0,2,0,0,0,4.1132060534761195,0
https://www.youtube.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.106949132758152,0
https://www.twitter.com/terms,29,1,0,0,15,6,0,2,0,0,0,3.5385098742141103,0
https://www.microsoft.com/terms,31,1,0,0,17,6,0,2,0,0,1,3.735666068102444,0
https://www.youtube.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
http://201.164.20.211/free.php,30,0,1,0,14,9,1,3,0,1,0,3.631401845392172,1
https://www.netflix.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
http://www.youtube.com/about,28,0,1,0,15,6,0,2,0,0,0,3.699513850319966,0
https://www.instagram.com/help,30,1,0,0,17,5,0,2,0,0,0,4.031401845392172,0
http://184.198.253.60/login.php,31,0,1,0,14,10,1,3,0,1,0,4.1313003425053605,1
https://www.stackoverflow.com,29,1,0,0,21,0,0,2,0,0,0,3.9783335811852645,0
https://www.youtube.com/about,29,1,0,0,15,6,0,2,0,0,0,3.788341339656749,0
http://apple@198.152.114.128/login.php,38,0,1,1,21,10,0,3,0,1,0,4.038080975258399,1
https://www.github.com,22,1,0,0,14,0,0,2,0,0,0,3.7544418457133446,0
https://www.amazon.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.9134007456613773,0
http://secure.amazon/free.php,29,0,1,0,13,9,0,1,0,1,0,3.909368063943885,1
http://apple@140.192.197.153/free.php,37,0,1,1,21,9,0,3,0,1,0,4.0440637580947945,1
https://www.netflix.com/terms,29,1,0,0,15,6,0,2,0,0,0,3.9783335811852645,0
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
https://www.amazon.com/about,28,1,0,0,14,6,0,2,0,0,0,3.815410725242699,0
http://tinyurl.com/free.php,27,0,1,0,11,9,0,1,0,1,1,3.9302703722934544,1
http://secure.apple/update.php,30,0,1,0,12,11,0,1,0,1,0,3.5395722619867227,1
http://www.netflix.com,22,0,1,0,15,0,0,2,0,0,0,3.845350936622435,0
http://free.paypal/secure.php,29,0,1,0,11,11,0,1,0,1,0,3.6729972717965285,1
http://update.microsoft/bonus.php,33,0,1,0,16,10,0,1,0,1,0,4.028946391954607,1
https://www.youtube.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.111367136356229,0
https://www.microsoft.com/about,31,1,0,0,17,6,0,2,0,0,1,3.873235826376328,0
http://update.bank/login.php,28,0,1,0,11,10,0,1,0,1,0,3.8962915290459272,1
https://www.amazon.com/help,27,1,0,0,14,5,0,2,0,0,0,3.8841550945958048,0
https://www.facebook.com/contact,32,1,0,0,16,8,0,2,0,0,0,3.827819531114783,0
http://verify.apple/account.php,31,0,1,0,12,12,0,1,0,1,0,3.9503441981686893,1
http://account.microsoft/update.php,35,0,1,0,17,11,0,1,0,1,0,3.932874360347045,1
https://www.microsoft.com/terms,31,1,0,0,17,6,0,2,0,0,1,3.735666068102444,0
https://www.amazon.com/help,27,1,0,0,14,5,0,2,0,0,0,3.8841550945958048,0
https://microsoft-free.com/login.php,36,1,0,0,18,10,0,1,1,1,0,4.0514621540398,1
http://bank@55.137.91.229/bonus.php,35,0,1,1,18,10,0,3,0,1,0,4.171860873964197,1
https://apple-free.com/free.php,31,1,0,0,14,9,0,1,1,1,0,3.7292231345469684,1
http://bank@79.118.150.173/free.php,35,0,1,1,19,9,0,3,0,1,0,4.171860873964197,1
https://www.youtube.com,23,1,0,0,15,0,0,2,0,0,0,3.7622673906514947,0
http://amazon-update.com/verify.php,35,0,1,0,17,11,0,1,1,1,0,4.207435516759525,1
http://bank-update.com/update.php,33,0,1,0,15,11,0,1,1,1,0,3.8589572866686432,1
http://tinyurl.com/verify.php,29,0,1,0,11,11,0,1,0,1,1,4.021268494903766,1
http://tinyurl.com/update.php,29,0,1,0,11,11,0,1,0,1,1,3.9353986674667634,1
http://amazon@175.241.226.92/login.php,38,0,1,1,21,10,0,3,0,1,0,4.260828171224457,1
http://amazon-verify.com/free.php,33,0,1,0,17,9,0,1,1,1,0,4.12728313431329,1
http://paypal-account.com/free.php,34,0,1,0,18,9,0,1,1,1,1,3.951310179982966,1
http://login.apple/free.php,27,0,1,0,11,9,0,1,0,1,0,3.676390632579627,1
https://www.google.com/about,28,1,0,0,14,6,0,2,0,0,0,3.869331261111518,0
http://bank@64.96.211.134/account.php,37,0,1,1,18,12,0,3,0,1,0,4.15487093296263,1
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
https://www.twitter.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.651210641914682,0
http://www.wikipedia.org/settings,33,0,1,0,17,9,0,2,0,0,0,3.8700035889898636,0
https://www.github.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8962915290459277,0
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
http://microsoft-secure.com/free.php,36,0,1,0,20,9,0,1,1,1,0,3.8774437510817337,1
https://www.wikipedia.org/about,31,1,0,0,17,6,0,2,0,0,0,3.9779168746936358,0
http://www.microsoft.com/search?q=test,38,0,1,0,17,7,0,2,0,0,1,4.053609671726372,0
http://microsoft@234.55.243.246/verify.php,42,0,1,1,24,11,0,3,0,1,0,4.302449862997395,1
https://www.google.com/help,27,1,0,0,14,5,0,2,0,0,0,3.7080481500712312,0
https://www.netflix.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
http://paypal-secure.com/login.php,34,0,1,0,17,10,0,1,1,1,0,4.135564959585626,1
https://www.amazon.com/contact,30,1,0,0,14,8,0,2,0,0,0,3.6477426785812734,0
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
http://108.197.209.56/account.php,33,0,1,0,14,12,1,3,0,1,0,4.066677073707229,1
http://amazon-secure.com/account.php,36,0,1,0,17,12,0,1,1,1,0,3.9539684039196077,1
https://www.linkedin.com/contact,32,1,0,0,16,8,0,2,0,0,0,3.9681390622295662,0
http://goo.gl/login.php,23,0,1,0,6,10,0,1,0,1,1,3.3487989122024975,1
https://www.wikipedia.org/help,30,1,0,0,17,5,0,2,0,0,0,3.8980685120588383,0
https://www.facebook.com/about,30,1,0,0,16,6,0,2,0,0,0,3.8980685120588383,0
https://www.netflix.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.235981390822668,0
http://microsoft-account.com/account.php,40,0,1,0,21,12,0,1,1,1,1,3.815957320949175,1
http://apple-update.com/secure.php,34,0,1,0,16,11,0,1,1,1,0,3.8221819586428727,1
http://www.google.com/help,26,0,1,0,14,5,0,2,0,0,0,3.613337314045307,0
http://93.236.213.218/free.php,30,0,1,0,14,9,1,3,0,1,0,3.739572261986723,1
http://amazon-free.com/login.php,32,0,1,0,15,10,0,1,1,1,0,4.116729296672174,1
http://38.25.255.39/free.php,28,0,1,0,12,9,1,3,0,1,0,3.6550455468258036,1
https://paypal-secure.com/verify.php,36,1,0,0,17,11,0,1,1,1,0,4.138830127032207,1
http://bank@31.197.26.97/account.php,36,0,1,1,17,12,0,3,0,1,0,4.162573265150911,1
http://bonus.amazon/login.php,29,0,1,0,12,10,0,1,0,1,0,3.9262723741395082,1
http://amazon@106.153.242.103/secure.php,40,0,1,1,22,11,0,3,0,1,0,4.415311532225102,1
https://microsoft-free.com/account.php,38,1,0,0,18,12,0,1,1,1,0,3.9976702764876144,1
https://www.apple.com/profile,29,1,0,0,13,8,0,2,0,0,0,3.909368063943885,0
https://www.facebook.com/terms,30,1,0,0,16,6,0,2,0,0,0,3.9395722619867226,0
https://www.stackoverflow.com/contact,37,1,0,0,21,8,0,2,0,0,0,3.9563580149100233,0
http://www.netflix.com/privacy,30,0,1,0,15,8,0,2,0,0,0,4.164735178725505,0
https://www.amazon.com/help,27,1,0,0,14,5,0,2,0,0,0,3.8841550945958048,0
http://account.apple/bonus.php,30,0,1,0,13,10,0,1,0,1,0,3.73624341298306,1
http://18.228.139.187/login.php,31,0,1,0,14,10,1,3,0,1,0,3.889049535914169,1
http://58.24.50.11/login.php,28,0,1,0,11,10,1,3,0,1,0,3.8962915290459272,1
